timestamp,block_id,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09
2018-05-27 13:00:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:03:00,7128,2.448669,49.782990000000005,54.470490000000005,45.572914123535206,631.3657,70.15283000000001,13.65017,15.83478,15.56713,15.0897
2018-05-27 13:02:00,7128,2.459491,49.7395820617676,54.42708,45.572914123535206,624.6528,70.47157,13.715279999999998,15.85648,15.33565,15.010129999999998
2018-05-27 13:09:00,7128,2.458507,49.6961784362793,54.470490000000005,45.572914123535206,620.7176,72.81711,13.628470000000002,15.87095,15.49479,15.11863
2018-05-27 13:02:00,7128,2.459491,49.7395820617676,54.42708,45.572914123535206,624.6528,70.47157,13.715279999999998,15.85648,15.33565,15.010129999999998
2018-05-27 13:08:00,7128,2.449653,49.6961784362793,54.51389,45.572914123535206,634.9537,72.41389000000001,13.56337,15.95775,15.33565,15.08247
2018-05-27 13:07:00,7128,2.449984274634637,49.6961784362793,54.470490000000005,45.572914123535206,631.4428672761904,72.00556999999999,13.53443,15.85648,15.45139,14.983169989439864
2018-05-27 13:03:00,7128,2.448669,49.782990000000005,54.470490000000005,45.572914123535206,631.3657,70.15283000000001,13.65017,15.83478,15.56713,15.0897
2018-05-27 13:00:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:04:00,7128,2.460474,49.86979,54.470485687255895,45.572914123535206,622.2222,72.30309,13.49826,15.87095,15.29224,15.08247
2018-05-27 13:06:00,7128,2.446175714467557,49.6961784362793,54.470485687255895,45.572914123535206,618.1912349076442,73.46452,13.715279999999998,15.85648,15.69734,14.874307358610764
2018-05-27 13:05:00,7128,2.445399421439184,49.69618,54.470485687255895,45.572914123535206,632.5137875178114,72.51973000000001,13.541670000000002,15.87818,15.53096,15.059248305521312
2018-05-27 13:01:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:09:00,7128,2.458507,49.6961784362793,54.470490000000005,45.572914123535206,620.7176,72.81711,13.628470000000002,15.87095,15.49479,15.11863
2018-05-27 13:01:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:02:00,7128,2.459491,49.7395820617676,54.42708,45.572914123535206,624.6528,70.47157,13.715279999999998,15.85648,15.33565,15.010129999999998
2018-05-27 13:08:00,7128,2.449653,49.6961784362793,54.51389,45.572914123535206,634.9537,72.41389000000001,13.56337,15.95775,15.33565,15.08247
2018-05-27 13:03:00,7128,2.448669,49.782990000000005,54.470490000000005,45.572914123535206,631.3657,70.15283000000001,13.65017,15.83478,15.56713,15.0897
2018-05-27 13:00:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:04:00,7128,2.460474,49.86979,54.470485687255895,45.572914123535206,622.2222,72.30309,13.49826,15.87095,15.29224,15.08247
2018-05-27 13:06:00,7128,2.446175714467557,49.6961784362793,54.470485687255895,45.572914123535206,618.1912349076442,73.46452,13.715279999999998,15.85648,15.69734,14.874307358610764
2018-05-27 13:05:00,7128,2.445399421439184,49.69618,54.470485687255895,45.572914123535206,632.5137875178114,72.51973000000001,13.541670000000002,15.87818,15.53096,15.059248305521312
2018-05-27 13:07:00,7128,2.449984274634637,49.6961784362793,54.470490000000005,45.572914123535206,631.4428672761904,72.00556999999999,13.53443,15.85648,15.45139,14.983169989439864
2018-05-27 13:03:00,7128,2.448669,49.782990000000005,54.470490000000005,45.572914123535206,631.3657,70.15283000000001,13.65017,15.83478,15.56713,15.0897
2018-05-27 13:09:00,7128,2.458507,49.6961784362793,54.470490000000005,45.572914123535206,620.7176,72.81711,13.628470000000002,15.87095,15.49479,15.11863
2018-05-27 13:07:00,7128,2.449984274634637,49.6961784362793,54.470490000000005,45.572914123535206,631.4428672761904,72.00556999999999,13.53443,15.85648,15.45139,14.983169989439864
2018-05-27 13:04:00,7128,2.460474,49.86979,54.470485687255895,45.572914123535206,622.2222,72.30309,13.49826,15.87095,15.29224,15.08247
2018-05-27 13:08:00,7128,2.449653,49.6961784362793,54.51389,45.572914123535206,634.9537,72.41389000000001,13.56337,15.95775,15.33565,15.08247
2018-05-27 13:01:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:00:00,7128,2.445718,49.69618,54.4270820617676,45.572914123535206,640.3935,66.4379,13.56337,15.90712,15.53096,15.05353
2018-05-27 13:06:00,7128,2.446175714467557,49.6961784362793,54.470485687255895,45.572914123535206,618.1912349076442,73.46452,13.715279999999998,15.85648,15.69734,14.874307358610764
2018-05-27 13:02:00,7128,2.459491,49.7395820617676,54.42708,45.572914123535206,624.6528,70.47157,13.715279999999998,15.85648,15.33565,15.010129999999998
2018-05-27 13:05:00,7128,2.445399421439184,49.69618,54.470485687255895,45.572914123535206,632.5137875178114,72.51973000000001,13.541670000000002,15.87818,15.53096,15.059248305521312
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:03:00,7134,2.441680296097645,48.54065209806353,54.6875,45.78993,633.5648,71.24288,13.23061,15.87095,15.18374,15.11863
2018-05-27 14:09:00,7134,2.456539,50.0868,54.730899810790994,45.746524810790994,627.0833,69.55077,13.23061,15.82031,14.98843,15.010129999999998
2018-05-27 14:07:00,7134,2.459491,50.0,54.730899810790994,45.746524810790994,633.9119999999999,70.38528000000001,13.30295,15.95775,15.18374,15.010129999999998
2018-05-27 14:04:00,7134,2.434527983135122,48.33336395948008,54.7309,45.74652,626.3889,70.66933,13.43316,15.85648,15.50926,15.010129999999998
2018-05-27 14:08:00,7134,2.449653,50.0868,54.730899810790994,45.746524810790994,638.8889,69.58986999999999,13.35359,15.95052,15.37182,15.05353
2018-05-27 14:01:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:00:00,7134,2.45162,50.0,54.7309,45.78993,627.7778,69.25044,13.34635,15.87095,14.98843,15.11863
2018-05-27 14:06:00,7134,2.445718,50.0868,54.7309,45.746524810790994,623.8426,68.59349,13.38976,15.83478,15.147570000000002,15.010129999999998
2018-05-27 14:02:00,7134,2.443420396026381,49.26187110384791,54.7309,45.74652,635.3009,70.49252,13.447629999999998,15.91435,15.147570000000002,15.06076
2018-05-27 14:05:00,7134,2.45147937437032,49.24939019963083,54.6875,45.746524810790994,625.2314,70.22329,13.25231,15.85648,14.98843,14.97396
2018-05-27 15:12:00,7141,2.455556,50.39062,54.19484401263084,45.8333320617676,640.625,69.03093,13.30295,15.82031,15.11863,15.05353
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:14:00,7141,2.454572,50.43402,54.7743,45.83333,636.8055,67.47374,13.447629999999998,15.95775,15.34288,15.08247
2018-05-27 15:19:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,633.4491,73.59285,13.34635,15.95775,15.45139,15.11863
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:16:00,7141,2.449653,50.43402,54.86111,45.7899284362793,631.4814,70.13407,13.43316,15.95775,15.18374,15.05353
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:13:00,7141,2.453588,50.43402,54.43086105783917,45.8333320617676,628.5880000000001,67.63042,13.317420000000002,15.82031,15.07523,15.08247
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:13:00,7141,2.453588,50.43402,54.43086105783917,45.8333320617676,628.5880000000001,67.63042,13.317420000000002,15.82031,15.07523,15.08247
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:14:00,7141,2.454572,50.43402,54.7743,45.83333,636.8055,67.47374,13.447629999999998,15.95775,15.34288,15.08247
2018-05-27 15:19:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,633.4491,73.59285,13.34635,15.95775,15.45139,15.11863
2018-05-27 15:12:00,7141,2.455556,50.39062,54.19484401263084,45.8333320617676,640.625,69.03093,13.30295,15.82031,15.11863,15.05353
2018-05-27 15:16:00,7141,2.449653,50.43402,54.86111,45.7899284362793,631.4814,70.13407,13.43316,15.95775,15.18374,15.05353
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:16:00,7141,2.449653,50.43402,54.86111,45.7899284362793,631.4814,70.13407,13.43316,15.95775,15.18374,15.05353
2018-05-27 15:19:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,633.4491,73.59285,13.34635,15.95775,15.45139,15.11863
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
2018-05-27 15:12:00,7141,2.455556,50.39062,54.19484401263084,45.8333320617676,640.625,69.03093,13.30295,15.82031,15.11863,15.05353
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:14:00,7141,2.454572,50.43402,54.7743,45.83333,636.8055,67.47374,13.447629999999998,15.95775,15.34288,15.08247
2018-05-27 15:13:00,7141,2.453588,50.43402,54.43086105783917,45.8333320617676,628.5880000000001,67.63042,13.317420000000002,15.82031,15.07523,15.08247
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
2018-05-27 15:14:00,7141,2.454572,50.43402,54.7743,45.83333,636.8055,67.47374,13.447629999999998,15.95775,15.34288,15.08247
2018-05-27 15:19:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,633.4491,73.59285,13.34635,15.95775,15.45139,15.11863
2018-05-27 15:13:00,7141,2.453588,50.43402,54.43086105783917,45.8333320617676,628.5880000000001,67.63042,13.317420000000002,15.82031,15.07523,15.08247
2018-05-27 15:12:00,7141,2.455556,50.39062,54.19484401263084,45.8333320617676,640.625,69.03093,13.30295,15.82031,15.11863,15.05353
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:16:00,7141,2.449653,50.43402,54.86111,45.7899284362793,631.4814,70.13407,13.43316,15.95775,15.18374,15.05353
2018-05-27 15:16:00,7141,2.449653,50.43402,54.86111,45.7899284362793,631.4814,70.13407,13.43316,15.95775,15.18374,15.05353
2018-05-27 15:12:00,7141,2.455556,50.39062,54.19484401263084,45.8333320617676,640.625,69.03093,13.30295,15.82031,15.11863,15.05353
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:14:00,7141,2.454572,50.43402,54.7743,45.83333,636.8055,67.47374,13.447629999999998,15.95775,15.34288,15.08247
2018-05-27 15:13:00,7141,2.453588,50.43402,54.43086105783917,45.8333320617676,628.5880000000001,67.63042,13.317420000000002,15.82031,15.07523,15.08247
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:19:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,633.4491,73.59285,13.34635,15.95775,15.45139,15.11863
2018-05-27 15:17:00,7141,2.459491,50.52083,54.861110687255895,45.7899284362793,631.4814,70.3813,13.317420000000002,15.95775,15.26331,15.11863
2018-05-27 15:11:00,7141,2.449653,50.39062,54.09852381923908,45.8333320617676,638.0787,66.11242,13.20891,15.87095,15.18374,15.12587
2018-05-27 15:18:00,7141,2.449653,50.43402,54.861110687255895,45.7899284362793,635.7639,71.41064,13.4838,15.95775,15.11863,15.08247
2018-05-27 15:15:00,7141,2.456539,50.43402,54.7743,45.78993,636.1111,68.09569,13.17274,15.95775,15.18374,15.11863
2018-05-27 15:10:00,7141,2.460474,50.43402,54.4460794942913,45.8333320617676,638.3102,68.64362,13.41869,15.95775,15.03906,15.08247
